Unnamed: 0,ds,y,yhat,y_res,y_res_smooth,y_res_stat,day,unit,level_1,y_first,y_last,y_mean
288,2022-10-03 00:04:00,425263.8750000001,431111.15453677153,-5847.279536771413,-12293.23993010569,6445.960393334277,20221003,0,0,422895.94,422895.94,422895.94
289,2022-10-03 00:09:00,409980.6166666666,422127.1114435273,-12146.494776860694,-11291.546968994133,-854.9478078665634,20221003,1,0,415613.34,414413.62,415013.5
290,2022-10-03 00:14:00,399307.8133333335,413164.930199722,-13857.116866388476,-11973.964584296007,-1883.1522820924656,20221003,2,0,403904.88,398114.66,401619.22
291,2022-10-03 00:19:00,391727.3433333334,404233.7425246341,-12506.399191300734,-13570.804072968003,1064.4048816672694,20221003,3,0,391024.2,387777.2,388953.44
292,2022-10-03 00:24:00,379664.52,395342.57541585,-15678.055415849958,-15022.638246713906,-655.4171691360516,20221003,4,0,381676.62,382351.72,380318.94
293,2022-10-03 00:29:00,369844.89333333325,386500.3665356289,-16655.47320229566,-15861.891386513562,-793.5818157820977,20221003,5,0,371337.25,370893.6,369845.84
294,2022-10-03 00:34:00,362178.9533333333,377715.9796148064,-15537.02628147311,-16376.034636845568,839.0083553724562,20221003,6,0,361371.6,359480.12,359463.56
295,2022-10-03 00:39:00,352072.5933333333,368998.21966553177,-16925.626332198444,-17181.525488566953,255.89915636850856,20221003,7,0,348401.8,347450.8,346781.94
296,2022-10-03 00:44:00,342317.80333333334,360355.8476199963,-18038.044286662946,-18554.69366176038,516.6493750974332,20221003,8,0,339014.88,339885.22,337820.88
297,2022-10-03 00:49:00,331887.97999999986,351797.594176338,-19909.61417633813,-20101.07845573226,191.46427939412752,20221003,9,0,327992.8,328673.7,327513.44
298,2022-10-03 00:54:00,320434.6900000001,343332.1725732885,-22897.482573288376,-21144.45879988303,-1753.023773405348,20221003,10,0,318985.34,319951.28,318460.75
299,2022-10-03 00:59:00,312796.1433333334,334968.2899707009,-22172.14663736749,-21489.32566540889,-682.8209719586011,20221003,11,0,310115.3,309668.88,309523.22
300,2022-10-03 01:04:00,307552.07666666666,326714.6573640086,-19162.58069734194,-21667.27450987885,2504.693812536916,20221003,12,0,306336.78,306053.75,305198.6
301,2022-10-03 01:09:00,296137.4899999999,318579.9975632325,-22442.50756323262,-22287.013975049384,-155.49358818323526,20221003,13,0,289926.06,296432.25,295209.97
302,2022-10-03 01:14:00,286638.71333333326,310573.05126858014,-23934.33793524688,-23299.803096971213,-634.5348382756638,20221003,14,0,285152.12,289036.9,289506.0
303,2022-10-03 01:19:00,277713.00999999995,302702.5808968594,-24989.57089685945,-24097.988057525203,-891.5828393342526,20221003,15,0,283254.9,279762.84,282690.06
304,2022-10-03 01:24:00,271759.46666666673,294977.3720882627,-23217.90542159596,-24157.33507916794,939.4296575719782,20221003,16,0,274347.06,270259.6,273649.75
305,2022-10-03 01:29:00,264150.93666666665,287406.2327340173,-23255.29606735066,-23372.022701321413,116.72663397075304,20221003,17,0,264808.94,264221.0,264841.1
306,2022-10-03 01:34:00,257411.04,279997.989393401,-22586.94939340101,-21959.50106650815,-627.4483268928598,20221003,18,0,261426.0,259268.55,259699.3
307,2022-10-03 01:39:00,252048.46000000005,272761.4811088582,-20713.02110885814,-20330.37765223329,-382.64345662484993,20221003,19,0,257808.47,252755.58,254477.67
308,2022-10-03 01:44:00,247902.4533333333,265705.55040405097,-17803.09707071766,-18954.055539702043,1150.9584689843832,20221003,20,0,253269.56,249027.11,250807.58
309,2022-10-03 01:49:00,241074.4100000001,258839.0316704017,-17764.621670401597,-18054.093876939834,289.4722065382375,20221003,21,0,244769.88,240584.64,242348.11
310,2022-10-03 01:54:00,234179.95000000004,252170.7367192368,-17990.786719236727,-17414.690931226967,-576.0957880097594,20221003,22,0,233955.14,232636.05,233116.12
